node_id,latitude,longitude
10043979820,45.685938500000006,126.63962350000001
10043979823,45.6852044,126.63980450000001
10044635037,45.7401161,126.57002080000001
10044635038,45.7401561,126.5702653
10044651711,45.740177200000005,126.57042890000001
10044651712,45.7400509,126.57048610000001
10044651713,45.7399891,126.57005720000001
10044680667,45.7070888,126.55015080000001
10044680678,45.7061993,126.5489737
10048619870,45.654297,126.6473105
10048619871,45.6523564,126.6478519
10048642496,45.7114436,126.7465851
10048642497,45.7218439,126.7447278
10048642498,45.723696200000006,126.7448183
10048642500,45.721351600000006,126.74062920000001
10048642502,45.7208052,126.7396556
10048642503,45.7212139,126.7390517
10048642507,45.7192306,126.7413255
10048642508,45.720716,126.73975910000001
10048642510,45.719703900000006,126.7382321
10048642511,45.722863200000006,126.7385735
10048648118,45.6621809,126.62735060000001
10048648119,45.664341,126.6268718
10048648120,45.6621423,126.62703990000001
10048648121,45.6643052,126.62657150000001
10048648122,45.6616555,126.62260810000001
10048648123,45.6588178,126.6326822
10048648124,45.662042500000005,126.6314073
10048668318,45.7217416,126.75743130000001
10048668319,45.719169,126.7563805
10048872849,45.7329086,126.51198070000001
10048872851,45.7395343,126.51247550000001
10048872852,45.7400299,126.5160527
10048872865,45.7352241,126.51106850000001
10048872867,45.7355546,126.51355310000001
10048872868,45.7355443,126.5134721
10048872871,45.7351888,126.51108190000001
10048872872,45.735200500000005,126.51118690000001
10048872874,45.7355182,126.5135659
10067423295,45.683338500000005,126.5403617
10067423296,45.688295200000006,126.53286390000001
10068555325,45.658301400000006,126.46405720000001
10068555326,45.6583607,126.46395790000001
10068555343,45.685115,126.5160352
10068555358,45.685035500000005,126.51614900000001
10068555363,45.6868623,126.57751630000001
10068555365,45.6825744,126.57854660000001
10068555367,45.682660500000004,126.5836974
10068555368,45.681807600000006,126.57700650000001
10068555369,45.689291100000005,126.57130420000001
10068555372,45.6881342,126.57425590000001
10068555373,45.6858316,126.57080730000001
10069392376,45.6388806,126.522846
10069475745,45.715600900000005,126.72485640000001
10069475746,45.726063700000005,126.72770480000001
10069475747,45.726128,126.72726360000001
10069475748,45.726353200000005,126.72781630000001
10069475750,45.729815,126.7288352
10069475752,45.7349216,126.7302949
10069475754,45.7351225,126.73081320000001
10069475757,45.7131799,126.72425550000001
10069475758,45.7154948,126.72482880000001
10069475760,45.722747500000004,126.72680670000001
10069475765,45.7373865,126.7310068
10069475766,45.726424400000006,126.7273243
10069475771,45.721476200000005,126.7259362
10069475772,45.719807,126.72542510000001
10069475775,45.715695100000005,126.7241443
10069475781,45.7381353,126.73065770000001
10069475791,45.738548200000004,126.7317893
10069475792,45.7416982,126.73020360000001
10069475793,45.742209100000004,126.7300747
10069475795,45.7454501,126.72914700000001
10069475797,45.7531109,126.72778830000001
10069475798,45.7533169,126.72773690000001
10069475803,45.7581433,126.72598110000001
10069475804,45.759336000000005,126.72569560000001
10069475805,45.766033900000004,126.72406190000001
10069475806,45.7656239,126.72485030000001
10069475812,45.7532585,126.72723090000001
10069475813,45.7530422,126.7272915
10069503828,45.751414800000006,126.7282416
10069503831,45.758492600000004,126.7264858
10069503833,45.778529400000004,126.7210938
10074938837,45.831537000000004,126.6683799
10074938838,45.8316226,126.6684845
10074938870,45.7826668,126.72013330000001
10077774476,45.725440600000006,126.5157863
10077774748,45.702001700000004,126.50263650000001
10077774749,45.7020574,126.5028419
10096876697,45.7124086,126.73497270000001
10096876700,45.7132463,126.7233879
10096924575,45.719619200000004,126.74351670000001
10148659298,45.671403500000004,126.63571540000001
10153349069,45.6756425,126.5878555
10153349078,45.682225200000005,126.56780680000001
10153349106,45.6720294,126.58837650000001
10159596349,45.778267,126.7013089
10159596351,45.7753225,126.7021184
10173682672,45.666202000000006,126.7368139
10173682677,45.663190300000004,126.74750650000001
10173682681,45.6608779,126.75574850000001
10173682682,45.660642100000004,126.7565957
10173796744,45.7516831,126.66708260000001
10174582969,45.76859,126.5641319
10174583013,45.769351300000004,126.56224490000001
10174583014,45.769440200000005,126.56224490000001
10174583023,45.7693328,126.56484250000001
10175833195,45.7781942,126.55980220000001
10175833196,45.7774608,126.5608019
10175833197,45.777949,126.56052000000001
10175833207,45.777722700000005,126.56002660000001
10175860521,45.777535,126.5607051
10175860524,45.7776775,126.56078090000001
10175860549,45.7812804,126.55790660000001
10175860567,45.7771957,126.5486388
10180385043,45.8300758,126.6718165
10185783283,45.7142794,126.5220642
10186899347,45.696339200000004,126.55381580000001
10188945704,45.7044282,126.51358990000001
10188953328,45.699531500000006,126.5230319
10188953331,45.697260400000005,126.5241364
10188953332,45.695623700000006,126.52547620000001
10188983289,45.6870823,126.52027120000001
10188983290,45.6872033,126.52014140000001
10189213265,45.696713700000004,126.5188399
10189213266,45.6997787,126.51690610000001
10189213267,45.6999835,126.51677140000001
10189213268,45.7030984,126.5148005
10196865474,45.6676639,126.63057660000001
10196865475,45.6666241,126.62777960000001
10196865477,45.666046900000005,126.63093230000001
10196865478,45.6668059,126.63752040000001
10197965112,45.804237300000004,126.50409210000001
10197977920,45.8039318,126.5042794
10197977923,45.804326800000005,126.50330710000001
10197977924,45.8050786,126.50283460000001
10197977925,45.8044643,126.50104560000001
10201821871,45.8386336,126.52967210000001
10201821876,45.834697500000004,126.53305970000001
10201821877,45.833608600000005,126.53435850000001
10201821880,45.822516500000006,126.5425041
10201821882,45.8226236,126.54317640000001
10201821883,45.8235874,126.54225070000001
10201821884,45.8234591,126.54211880000001
10202423412,45.7667512,126.70053460000001
10202423418,45.7656107,126.70095520000001
10202423438,45.7676509,126.70361910000001
10202423453,45.7669778,126.6967424
10202423477,45.7663905,126.69366400000001
10202423488,45.766589,126.699893
10202423493,45.7711723,126.69889400000001
10202423497,45.768556100000005,126.6996718
10202423498,45.7686118,126.69978950000001
10202423504,45.771214900000004,126.6992852
10208151012,45.650049,126.61958960000001
10208151013,45.6500829,126.619859
10208151014,45.6507817,126.6266762
10208151016,45.651858600000004,126.63657260000001
10208169117,45.6518898,126.6368475
10233012792,45.6926718,126.56343410000001
10233012793,45.693167300000006,126.56349600000001
10251352202,45.6895522,126.6727651
10251421313,45.6866816,126.67401140000001
10251421321,45.6808023,126.6619742
10251421332,45.6855927,126.6675421
10251421348,45.6898533,126.6721076
10251421360,45.6870946,126.67380270000001
10251421361,45.6867037,126.67420620000001
10251421374,45.6900168,126.67251080000001
10251421382,45.681245700000005,126.67532010000001
10251421385,45.6866931,126.6741128
10251421386,45.686449200000006,126.67396400000001
10251421389,45.6864263,126.67407580000001
10251421395,45.6912869,126.6711563
10251421402,45.6921102,126.66582910000001
10257626753,45.8079423,126.7065874
10262345835,45.8310711,126.5520259
10262345836,45.8290747,126.5535533
10262345837,45.8246271,126.5569437
10262345839,45.827119100000004,126.55461890000001
10262345840,45.8272478,126.5549582
10262345841,45.828971900000006,126.55851860000001
10262345842,45.831775900000004,126.56517430000001
10262345849,45.824763100000006,126.55685390000001
10271226901,45.8000199,126.71813960000001
10271227959,45.8055013,126.71297600000001
10271227978,45.8052117,126.7125908
10271362685,45.725539700000006,126.7098057
10271709296,45.842065700000006,126.6464377
10271788893,45.817164600000005,126.63941080000001
10271788894,45.8172128,126.63959930000001
10280842821,45.742836200000006,126.62876130000001
10298178523,45.762879600000005,126.63041190000001
10298605541,45.7656027,126.67532860000001
10298605542,45.766078300000004,126.6793028
10298605543,45.765962200000004,126.67933000000001
10298605544,45.7660094,126.67977130000001
10298605547,45.764658600000004,126.6801734
10298605549,45.765530500000004,126.6799239
10298605550,45.765617400000004,126.6806487
10298605552,45.7664879,126.68088900000001
10298605557,45.7662837,126.6763537
10298605558,45.7657383,126.6764615
10298605559,45.765132200000004,126.676596
10298605560,45.765198700000006,126.67715220000001
10298605561,45.765803600000005,126.67700710000001
10298605562,45.765267400000006,126.6777253
10298605563,45.7658707,126.6775683
10298605564,45.766477200000004,126.67741360000001
10298605568,45.7664483,126.68044370000001
10298605569,45.766701100000006,126.68038130000001
10298605570,45.766619000000006,126.67963200000001
10298605571,45.766834200000005,126.6795745
10298605572,45.7667705,126.67914160000001
10298605573,45.765936,126.6781134
10298605574,45.766577500000004,126.67797
10298605575,45.765331100000004,126.6782574
10298605576,45.7654007,126.67883950000001
10298605577,45.766006000000004,126.67869800000001
10298605578,45.766679,126.67853280000001
10298605579,45.7654726,126.6794402
10298605580,45.765669900000006,126.6758903
10298605581,45.7650658,126.6760414
10314256969,45.7220686,126.5065603
10340980140,45.692665000000005,126.562903
10340980141,45.693012,126.5633126
10543771386,45.711665,126.5463387
10543771387,45.7116586,126.54863470000001
10543771399,45.7128801,126.5515431
10543771400,45.714615300000006,126.55533740000001
10544104146,45.6788431,126.5552961
10544104153,45.6810697,126.5638114
10544104154,45.6812284,126.5637918
10544243182,45.692159200000006,126.5865978
10544243189,45.691543700000004,126.59090200000001
10544243190,45.692186,126.5907636
10544243191,45.6919819,126.59019740000001
10544243192,45.692058700000004,126.59041040000001
10544243202,45.6914395,126.58764020000001
10544243203,45.691365100000006,126.5874974
10544243214,45.6925113,126.5876094
10544243215,45.692613400000006,126.58751910000001
10544243223,45.692763500000005,126.58854160000001
10544243226,45.6929621,126.58849780000001
10544243243,45.7103939,126.56932110000001
10544243244,45.7109308,126.56996330000001
10544243245,45.710237,126.5693447
10544243246,45.710784700000005,126.56998770000001
10548076543,45.786290300000005,126.5689681
10554956233,45.6938802,126.5588958
10554956234,45.6964197,126.56124170000001
10554956235,45.6993663,126.56393340000001
10554956236,45.6996302,126.5641657
10554956237,45.699963800000006,126.5644728
10554956238,45.700251,126.564734
10554956241,45.703787500000004,126.5680832
10554956242,45.7038652,126.5681552
10555746381,45.6926719,126.5975186
10555746382,45.692919800000006,126.5980566
10558523753,45.7628423,126.63045360000001
10558670782,45.838326900000006,126.6420963
10567830040,45.6942529,126.53294620000001
10582582645,45.703352,126.5278016
10582582654,45.7066512,126.5386873
10582582656,45.7066163,126.5385349
10582582667,45.707654700000006,126.5418872
10582582668,45.7076865,126.54198400000001
10582582703,45.7114844,126.5340082
10582582830,45.715637300000004,126.5341525
10582582836,45.713922700000005,126.53346630000001
10582582850,45.7111146,126.5336199
10582582851,45.7116607,126.53375700000001
10582582852,45.7110378,126.53360620000001
10582582868,45.7065688,126.53838150000001
10582582869,45.7065026,126.53849170000001
10582582870,45.7069185,126.53800100000001
10582582878,45.706436100000005,126.53784110000001
10582582880,45.706364900000004,126.53794710000001
10582582886,45.7061475,126.53911020000001
10582582887,45.7066876,126.53883540000001
10582582895,45.7105534,126.5348855
10582582902,45.711065100000006,126.53513210000001
10582582903,45.710914700000004,126.534311
10582582904,45.710572600000006,126.5343521
10582582905,45.710783400000004,126.53456700000001
10582582908,45.7111456,126.5351985
10582582923,45.713925800000005,126.533917
10582582927,45.7156025,126.53428240000001
10582582930,45.714616400000004,126.5337597
10582582931,45.714475500000006,126.53356210000001
10582582932,45.714032100000004,126.53393360000001
10582582933,45.7142715,126.5338195
10582582949,45.706174700000005,126.539392
10582582955,45.706746200000005,126.53930760000001
10582582956,45.7068431,126.53935800000001
10582582961,45.7069738,126.5385251
10582583013,45.704531100000004,126.54613780000001
10582583020,45.704133600000006,126.5457193
10582659321,45.708125800000005,126.53374520000001
10582659335,45.706110100000004,126.53566810000001
10582659342,45.705891900000005,126.5358267
10582659343,45.708399400000005,126.53366380000001
10582659344,45.7083729,126.53360540000001
10582659355,45.7082746,126.5339481
10582659356,45.7083193,126.53393480000001
10582659358,45.708389000000004,126.5338528
10582659370,45.709534000000005,126.53111150000001
10582659371,45.7096643,126.5312202
10582659394,45.7089918,126.5358221
10582659395,45.7090796,126.5357307
10582659396,45.7086868,126.53466270000001
10582659397,45.7086048,126.5347361
10582659400,45.706237900000005,126.53707800000001
10589762739,45.748091300000006,126.7495344
10589762741,45.748901800000006,126.75846510000001
10592101928,45.794864800000006,126.499577
10592101930,45.793753900000006,126.4994738
10592101931,45.793084400000005,126.50081610000001
10592101932,45.7935444,126.50230210000001
10592101933,45.7946815,126.5025006
10592101934,45.793112900000004,126.50089580000001
10592101935,45.7926013,126.5011245
10592101938,45.793515400000004,126.50220730000001
10592101939,45.7930178,126.50248330000001
10592101940,45.7947678,126.5025272
10592101941,45.7954105,126.5049082
10592101942,45.7949726,126.5034373
10592101943,45.7954084,126.5011594
10592101947,45.797366000000004,126.50184200000001
10592101948,45.7965962,126.50232270000001
10592101949,45.7950086,126.5033035
10592101950,45.7949453,126.50334930000001
10592101951,45.793558000000004,126.50420500000001
10592361202,45.6714168,126.55872880000001
10592361203,45.669498100000006,126.55703620000001
10592377037,45.6702098,126.56791600000001
10592377038,45.6699925,126.56735160000001
10592377126,45.6701306,126.5555566
10592377130,45.673807100000005,126.5547059
10592388182,45.720809,126.5238515
10592388185,45.7212284,126.52572900000001
10596341790,45.7980442,126.53567720000001
10596341791,45.797827500000004,126.5344625
